Temperature (Celsius),Lighting Power (kWh/day),Climate Control Power (kWh/day),Cooking Power (kWh/day),Entertainment Power (kWh/day),Kitchen Appliances Power (kWh/day),Cleaning Power (kWh/day),Charging Power (kWh/day),Miscellaneous Power (kWh/day),Household Energy (kWh)
34.193919732144174,0.2941666112588087,1.2009720392919285,5.687186705652655,4.15782937191541,3.427031328651378,4.111510822147508,0.1676630855183988,1.681476035090001,20.14437048392218
29.9696348290583,0.7100318802790397,1.1396462106248952,8.629671870544051,3.1044041436199965,6.225164901999798,3.0014334415375608,1.046154974916047,0.6766387388194997,10.930669793399861
34.921580148233126,0.6469769100274503,3.2046398476654883,8.636501725464399,3.2822825945617393,7.2545697997532255,2.4300533137089477,1.1529224710609003,1.8744990194681677,7.544561815510093
33.514249577450954,0.36577132981464955,2.752714452993378,7.67511057459509,4.016579399396192,6.297524560316779,2.1097069392039165,1.1617976548138664,3.8507165555152105,8.8214784796083
27.085105143573358,0.22294081328605536,4.356721579921194,2.843211019171698,3.664747524796032,3.324004914823754,3.57120820064833,1.4433592217134803,0.7138299074319967,11.148943209612703
34.30595214643916,0.6864757844295489,1.6427183388473807,8.71083089523255,4.255062137852435,6.2110951748628755,3.771204794519635,0.4372154864829224,1.486828771271738,9.017034331488892
26.16366397885476,0.7647377123190976,1.0998866484681984,7.3681038442632785,0.7529625745694531,2.0638612773183587,4.48387039945017,0.5792239550381757,3.6780462433930188,9.664175601282643
33.17449708491192,0.38406460938701503,2.7961550717205035,7.576193328034396,3.863842865359272,1.9122259166390365,2.369336329843963,1.6403878839377841,4.021932032702945,12.127379217346178
28.806232934765802,0.6803493436200824,1.94991422700903,4.903862723230973,4.328837407949429,3.4193892592531125,4.079089229542342,1.8996241720024485,2.548932845278678,9.33433988236887
33.779743204450696,0.45561781685035296,1.1984574933553498,9.034236449256053,1.7876076910624146,6.6539165833083995,3.2454232967573517,0.35827221999790926,3.64133452315392,27.41913561566063
33.6805669010745,0.7418861949543559,3.898393147390516,7.80297280187886,3.382012732969638,2.724437730696113,4.531345962712317,1.0455341535599145,2.245784758947014,7.005843641541055
33.059254001176214,0.2792937474046478,1.44637199982899,2.9007237322335557,1.9137292872663745,1.442773862290757,3.111248433182483,0.506934880205215,1.2196096026085739,18.112784739256366
32.90030436307062,0.9011935023725569,3.4332780000310867,5.262224275249301,4.810869799171043,1.9219667464444856,3.070519313591869,0.21413901987446665,2.2916727208530796,15.259920674741538
28.04679139098041,0.3586686368190217,2.1241990006675566,9.091042895681134,0.650406075959767,7.011214779707061,3.3115083257636364,0.7184563424396573,3.1098551909141428,29.55946542271516
25.809192830512522,0.4310073889805376,1.693984201420088,2.377573613579032,3.1090677972482976,5.436482993231014,3.9972614205697377,0.37300648785000423,4.766239768338006,7.800972554201309
29.029801787651614,0.15228275687231482,2.51900609167727,9.691332957136396,1.249265961722818,2.7724081435898364,4.858761915313844,1.4488728395250678,0.8093792843990479,14.946389976143541
26.735245149865086,0.20036099108914876,4.205783104891815,7.433300546556502,3.7049909232972142,4.88707077729727,1.2942534168630626,1.1140782859757445,2.7832734223023228,29.236760831884222
31.949510889024616,0.5642757124410953,2.5683743076182908,7.051007821147013,1.2915062753839794,4.6930573569774525,1.2137384095640686,0.3732854948815907,1.9801390019482596,26.637678147349508
28.460997265377856,0.34083340905517434,4.003078596844222,4.164474051903931,1.5592246785426092,5.5880518490846285,4.750201349629354,0.1175590179704773,2.7874026242451255,25.426801773732
34.75610200859915,0.8519322031679749,1.5019451871966027,3.9903343099134165,2.7246686497059116,2.6323128809513143,3.1195025020728244,1.635498393146004,0.6078895131943926,11.447570676123496
31.40972077345332,0.11322404978945846,4.091085678660317,9.536465755908765,4.616757274985951,7.050820910360784,3.4596120582677443,0.4347693717120703,1.908614096157116,9.272189684751645
33.22480563634361,0.44118464380474254,1.9477332996265946,4.386179633872982,1.4527146746658688,3.16557993456009,2.9296944063789154,1.2518116202194554,4.189406663871523,21.716080498110774
26.325246727418484,0.40361099209218343,3.709572519555491,8.204042373751996,1.149080095031466,5.858921577833658,1.374629810429898,0.7401516348458166,2.992737802345869,28.234399728189643
33.620144822726225,0.11739486782584094,3.2631262193639854,5.144974385656633,3.915395743343138,1.1128725246055042,4.072357513674666,1.2124232827985677,2.5276212176725283,18.919072325348246
34.22757190513394,0.2119315591004592,4.716578868846749,3.114032566277632,2.7527878955026894,3.6085999092590306,3.9888985803543475,0.6997418912664156,1.7848628227190282,19.290317236747498
29.87061918818936,0.47227840742677174,2.549290071901256,2.0857223815628716,4.603033005717971,3.461968725711658,2.246813285971248,0.2651851653152829,1.8411913525611014,11.999477341507104
31.062529377509776,0.543578126002702,1.2646607553377618,6.3540586961220065,1.1597655072192903,4.804391000081101,2.2249569809136016,0.5236050162597318,2.22395645115763,24.23732332979842
32.64809800902995,0.4638607725293822,1.0766219422050116,9.806230548391461,3.406675518603677,1.5091538324403755,4.351365523622074,0.4573112763102436,4.260068194840522,9.676093713938084
26.748386272604126,0.5778439105708845,4.307434243891013,4.953089550473636,1.5479561576831677,6.530919616082758,1.2894290309653065,0.9132367696353232,4.852459430637207,13.091980910106091
30.025660764634424,0.6356185074151134,3.0989425506457287,4.857538671944359,1.2054219289323769,2.5244656123729796,4.524420593426264,1.3507391885096989,2.4739492160766856,15.63591096541042
28.98663027772313,0.10893143901505208,4.100976207339797,4.752732942795537,3.5754323682077174,5.739264704174071,2.0266467595836577,0.6012315423980793,2.2700877743649284,17.690259467111375
26.46373992162249,0.5176856435081535,1.9377024000460588,6.164350698438867,3.1715807895892993,6.622484862708652,3.3719389910219757,0.12293287707117412,4.309478491189383,11.060243310377006
28.675344222915314,0.9671493167988294,2.380334982052935,5.525319067394348,3.8967235626304904,4.933138693690592,4.743976716007111,1.0859809921030381,2.4210739428633663,7.870920618480088
25.681723093854934,0.5671290521165938,1.1204154888452758,9.039317013816117,1.8925815940078206,6.186182447053898,3.7124900061465858,1.250943029782047,2.9840817753304303,20.265501061040816
25.25811906949487,0.7097880407130579,4.845969298296449,6.044166333787922,2.515872453719855,5.633022185505038,2.6577192498681463,1.9294539386034384,1.53923749069435,12.215763831006395
26.351662891548226,0.38067747212519487,3.6714716268032537,6.06206270550855,2.3246225434868832,3.488708580064053,3.7581368356216607,1.219994525877169,3.8457614110058387,19.530955535565305
34.63115111589174,0.7965922403374863,4.732820351037224,3.106972757764453,4.928402587849314,6.662009773234957,2.3759185452654807,0.9952278628184694,2.8939474322185186,8.859067881855058
30.49529535895017,0.7956293336885035,2.0619856297162893,9.861916327283087,1.8151203053272456,3.062909589198696,2.1090336653967445,1.1894630892056373,4.1406554760815375,17.028502546370436
34.6582216115322,0.5691664428887251,3.4458544449026434,3.9997831269506374,1.826677572560451,4.99849042426062,4.986733111738719,1.8630111967378513,4.013297285129013,18.314735813789646
29.32497878330132,0.9784124409512922,3.7139998731705512,2.5869125396768213,2.095466939728733,6.217784173990776,4.00316092471915,1.6739184766431279,1.4675214572151285,6.295588420560673
28.118161330852594,0.21299519328638805,2.2701988010303538,7.30516999180167,3.040673365806447,3.6526913686875533,3.5788799095272705,0.7136595933912352,3.720359977509931,13.415106954848014
30.061418628402443,0.1152528984006229,4.39243694006252,6.762930961254981,1.6354523491868536,3.1193732533219753,2.421158572877275,0.5507832909485608,4.100244835781171,8.360366923474356
29.395116886329102,0.7931423905813864,4.788645851600991,5.321165231941966,4.6188047317067324,4.215422071209759,1.1966433166201926,0.5990038634955399,2.0574825835207777,6.584374261819193
26.05664684261744,0.8264399836283943,4.539420470784018,5.3775378710454245,1.6955850418981857,6.7257444604440755,1.1242275041406224,1.0583999754589046,1.2767410080602355,29.74900580974863
31.408263146902062,0.20818650620851864,3.95626790375749,8.28051136837145,4.531170792020876,7.509452342019653,3.2167250217951953,1.5136939573342978,0.5118447001081468,13.058846124368074
27.160381825095996,0.3390245496627455,2.109858718899816,3.5657011207971925,0.9656377864096309,4.815583890019231,4.048130884156205,1.056116493647628,2.5290664389191666,25.246861146365873
31.195879548978297,0.11579712702996603,2.126464168422527,8.562026551559118,3.4545321607984354,5.630263437265563,3.1495167617754203,0.2288131520734139,2.085947291924787,11.366016369094096
31.502010923981533,0.3639777497025083,4.853441281784152,7.189976911160145,4.581434832972096,7.322915355672399,4.363140287756458,1.4748033308359638,2.9970942522143402,22.037568055598232
26.52024853128648,0.7958276865268044,1.0411379837427681,5.351758190236195,1.259372472792033,1.6898279598905968,1.1337061323728865,1.6313432444748124,1.3461849166495359,24.005696497242162
25.613496271106683,0.566164474941321,3.864199892968578,5.664228932670949,4.857471320446647,2.624550045063155,2.4670083057037604,0.6500459437274673,4.368494964499138,19.890968515196107
32.8076158606844,0.41328603385145934,3.8249846502210487,4.053177657488766,2.5379751218698026,5.962300043761077,1.9482815646967122,1.3618389046383659,1.6598984703264934,16.78940471375396
29.598004237693203,0.43456536541569724,3.49075816379919,8.016914661575798,4.75571798798461,6.766211233386097,2.789091872628488,0.9105246120033473,1.5189332228944248,15.296022853681713
25.58163795505476,0.10121826314392135,4.960435384347463,6.102997938442142,3.5456901963352117,6.999203198314046,1.28950557277649,1.7893267758821414,2.6632132541796016,13.721706663574883
34.948663171697675,0.3698204748087123,2.247517743054901,4.566836341998749,1.8571409144309818,3.9057502379845284,4.81652656628429,1.7059285605054058,2.744829606849234,28.238228606195648
25.577805609963665,0.6818128674741374,2.3598874551729927,6.768400926087602,1.3473613621269789,1.6253793160430678,1.8930216042774437,1.0983207967883204,1.4678835295329178,25.765485194693227
31.95035228858553,0.9767749994347213,1.3157576117862222,9.965875616410585,1.8668077080129473,4.064470341097339,4.68923110193434,1.4138605370458295,1.723373270266621,29.125672766662813
34.836789252634134,0.8623547442855095,2.77119254617495,5.482098237252431,0.9185783416820374,2.6151421314493764,2.703572620146727,1.7783644319419976,1.2636735761986022,8.107430587138618
27.391801042159255,0.12123546818097622,2.0441941049393924,9.365531206228956,1.147405848544984,3.038375184976369,4.942096533020872,1.0418623191487235,3.7330708024542503,23.271686880091107
26.422493686871963,0.9087045442073554,2.373546808710577,4.760134719396529,0.9709719815591651,6.40587289786254,3.216233533840843,0.6951764069287617,3.9654006406433684,28.458511420525944
26.21384939422429,0.8048785719687633,4.33828716102251,2.437861655399887,2.4032459468370098,1.528689602181208,4.72333145670323,1.5319656620282045,2.580478238566772,9.530826654141503
28.032751475675955,0.8023385112138823,4.741938054109983,3.633936850947431,4.080102693159139,6.793068522364915,1.0213959547768914,0.5181258840909143,3.7133916020825786,6.662406684169437
26.010458110106466,0.5121961831032144,1.7429322880207425,5.349561146621474,1.1362259939735309,3.9936836007691836,3.9929552247236004,0.8382091812114798,3.811709263718505,23.528016232251478
31.92161341694132,0.4582047636590526,2.4900357262138635,3.757079428756552,1.0864419492755115,5.172447517704166,4.612202612410062,1.744881750502908,1.1222398745501387,19.3618278294978
25.622917981300628,0.3726241559498734,4.714522248461576,2.0018163057460443,3.3954302728279884,1.627565618649753,1.5588822679158163,1.4764024465116987,4.847801111755415,26.0457194189568
30.094221281497898,0.1591253730589292,1.2472338427568905,9.320012301980217,1.3873234188562982,3.3615135485009575,1.384503406928606,0.8672409099702485,4.194643761933939,8.494309415657238
34.96696853852977,0.30541182714432924,1.369442112445514,8.751035289847433,0.9392451714904622,1.6279064331039206,2.6982904287438223,0.5080145545758791,1.4201755753812058,24.881682796497255
33.13970269506019,0.32194327148022217,1.6511639568249175,7.938337851895577,1.2508186019250993,7.730806060167767,4.7347156245317406,0.7763399425812494,1.337742660857316,10.040683001193614
31.152194382310107,0.5356693627391814,3.380851336507499,3.342516765168229,4.656791281445493,6.650831545283753,3.169546240761755,0.6397978835321226,1.0654751551081223,9.091398571642612
28.062536207866117,0.7726999659370246,1.6018890840239899,2.9629086096798884,4.196620637492859,4.217429280495222,3.1098258548869286,0.43456964709332246,1.1227035314386327,9.106644948274823
31.238958362916385,0.526428845558152,4.872305525802934,2.540837995779065,2.0932905305979235,2.565217838265698,1.5645044731972875,1.5123325357747477,3.8667280956291328,25.364368005784552
30.270414639116517,0.15206000450244456,2.7868581090340814,7.79223351018337,3.4511934529732677,7.534185736748966,1.0031580443728751,0.5789327850153259,2.613444156282306,21.629930517405004
29.260833838903714,0.9620108208893835,3.0060718414006655,9.430463685503081,2.9177405315061713,3.4121761700888023,4.240560362981845,0.9629181933187512,4.023203777329402,18.076635619227982
26.307103767401994,0.948451887184701,1.986634463221626,5.444286567304296,3.5470591856715377,2.1268910218116233,1.350298251944953,0.8331329489886071,3.858147024575924,13.970762103087562
33.86604215240467,0.8066705888335676,2.883841009738934,2.9531253759683853,3.5720201860824172,4.942150719177684,3.535399274941296,1.9659470194076987,3.220757210773497,26.930013520327705
29.497846488213227,0.9921951114077985,3.647654530548046,6.0991425658568525,3.329303067769968,7.606418842413713,4.658465818060765,0.8430752638816189,3.588649729604058,14.811127685565884
26.94622511820765,0.5900340995202367,4.004708547816171,4.790655259669041,1.6974561584178887,1.026812033502258,1.834607652633724,0.25196671731383413,0.582600759706138,25.41498598678943
28.677593508772897,0.9664915152278855,4.015472330839652,4.998599394799982,0.6755288934326815,2.6668739027779913,3.661091344947643,0.2706689298869597,1.902999410622599,15.97837271425546
29.14129752528927,0.1680445365550757,3.3115644507763533,6.970644993245658,2.55005051895549,7.569133482872854,1.3147943068300378,1.2224320705708231,3.3701998066673458,14.42361073562269
33.27537895566874,0.4291126734352342,4.617439099975429,7.749744906097619,4.509382481108167,2.1976017680001343,3.415020575350452,1.2387907483027047,0.5420522906880989,16.56699464174016
